Pop,Dua Lipa,New Rules,2ekn2ttSfGqwhhate0LSR0,86,0.00261,0.762,209320,0.7,1.56e-05,A,0.153,-6.021,Minor,0.0694,116.073,4/4,0.608
Pop,Sam Smith,"Fire On Fire - From ""Watership Down""",5rFj8OzffT0iggSjcBaeND,86,0.476,0.584,246735,0.407,0,C#,0.18,-7.356,Minor,0.046,115.124,4/4,0.341
Pop,Ed Sheeran,Shape of You,7qiZfU4dY1lWllzX7mPBI3,87,0.581,0.825,233713,0.652,0,C#,0.0931,-3.183,Minor,0.0802,95.977,4/4,0.931
Pop,Why Don't We,8 Letters,4zRZAmBQP8vhNPf9i9opXt,82,0.649,0.607,190027,0.478,0,C#,0.0928,-5.702,Minor,0.031,88.979,4/4,0.255
Pop,Bruno Mars,Just the Way You Are,7BqBn9nzAq8spo5e7cZ0dJ,80,0.0151,0.637,220733,0.843,0,F,0.0876,-5.413,Major,0.0432,109.012,4/4,0.434
Pop,Miguel,Sky Walker (feat. Travis Scott),5WoaF1B5XIEnWfmb5NZikf,78,0.173,0.674,259333,0.506,0,F#,0.0866,-10.532,Major,0.0434,145.965,4/4,0.183
Pop,Sabrina Carpenter,Sue Me,3WVhkjB7Y4xFruqoCAajBb,80,0.0422,0.46,179227,0.809,5.04e-05,F#,0.138,-5.415,Major,0.326,157.184,4/4,0.609
Pop,Bazzi,3:15,6pmZMP2ET1OJi5rKfLO8jD,78,0.385,0.651,167019,0.654,0,C#,0.181,-5.481,Major,0.0466,141.975,4/4,0.539
Pop,Billie Eilish,watch,7eB1V5LvAdxCc7brfGhRRo,82,0.333,0.441,177523,0.599,0.00198,C,0.103,-8.985,Major,0.225,165.212,4/4,0.35
Pop,The Weeknd,Starboy,7MXVkk9YMctZqd1Srtv4MB,85,0.141,0.678,230453,0.588,6.35e-06,G,0.137,-7.015,Major,0.276,186.005,4/4,0.486
Pop,Khalid,Suncity (feat. Empress Of),6SkHm6poyKfzV6kc9any8k,82,0.0998,0.694,189493,0.63,0.000635,G,0.12,-6.84,Minor,0.162,90.045,4/4,0.341
Pop,G-Eazy,Him & I (with Halsey),5k38wzpLb15YgncyWdTZE4,82,0.0534,0.589,268867,0.731,0,D,0.308,-6.343,Major,0.0868,87.908,4/4,0.191
Pop,Anne-Marie,2002,2BgEsaKNfHUdlh97KmvFyo,86,0.0372,0.697,186987,0.683,0,C#,0.137,-2.881,Minor,0.117,96.133,4/4,0.603
Pop,Maroon 5,What Lovers Do (feat. SZA),2j5hsQvApottzvTn4pFJWF,77,0.0788,0.799,199849,0.597,5.66e-06,F,0.1,-5.131,Minor,0.0611,110.001,4/4,0.419
Pop,Lil Dicky,Freaky Friday (feat. Chris Brown),10Igtw8bSDyyFs7KIsKngZ,82,0.147,0.755,216632,0.599,0,G#,0.109,-5.042,Major,0.224,133.123,4/4,0.755
Pop,Julia Michaels,Issues,7vu0JkJh0ldukEYbTVcqd0,77,0.401,0.728,176320,0.415,0,G#,0.0616,-6.852,Major,0.0639,114.145,4/4,0.455
Pop,Travis Scott,NO BYSTANDERS,6OaVWaGfhXn70ZJfdVcabn,78,0.0204,0.731,218284,0.811,0,C#,0.411,-3.225,Major,0.0712,147.045,4/4,0.426
Pop,Russ,Losin Control,4cxMGhkinTocPSVVKWIw0d,79,0.515,0.759,237507,0.245,0.000154,F#,0.102,-6.545,Major,0.138,96.992,4/4,0.209
Pop,YK Osiris,Worth It,4XiGKQqbmnMVxDzUj6j3f2,79,0.468,0.764,189253,0.528,0,F,0.0811,-4.082,Minor,0.0588,123.936,5/4,0.422
Pop,KYLE,Playinwitme (feat. Kehlani),4F1yvJfQ7gJkrcgFJQDjOr,80,0.339,0.689,191680,0.584,0,C#,0.297,-5.768,Minor,0.119,156.572,4/4,0.676
Pop,Lil Baby,Close Friends (Lil Baby & Gunna),5nzhL67GpF9szXWg5y509A,82,0.044,0.665,203881,0.585,0,A#,0.0789,-5.077,Minor,0.366,158.953,4/4,0.658
Pop,Offset,How Did I Get Here (feat. J. Cole),32iPykTXUNZ9oGyACGUybq,80,0.507,0.883,276794,0.544,1.6e-06,D,0.08,-7.92,Major,0.233,129.993,4/4,0.114
Pop,Post Malone,Paranoid,3fpVWegR6YOS1Yk5HSMYIq,80,0.0379,0.61,221787,0.554,3.84e-05,C,0.166,-5.501,Major,0.137,159.85,4/4,0.244
Pop,J. Cole,Kevin’s Heart,6tZ3b7ik1QDXFAZlXib0YZ,79,0.482,0.829,200310,0.527,0,F#,0.631,-6.644,Minor,0.367,116.078,4/4,0.473
Pop,Lukas Graham,Love Someone,2JqnpexlO9dmvjUMCaLCLJ,86,0.161,0.55,205463,0.415,0,A,0.108,-6.557,Minor,0.052,172.065,4/4,0.274
Pop,H.E.R.,Best Part (feat. Daniel Caesar),4OBZT9EnhYIV17t4pGw7ig,85,0.795,0.473,209400,0.371,0,E,0.109,-10.219,Minor,0.0405,75.208,4/4,0.413
Pop,Shawn Mendes,Lost In Japan - Remix,575NJxNUVDqwJGdzBrlLbv,83,0.0882,0.694,201253,0.852,0,G,0.334,-5.34,Minor,0.257,107.178,4/4,0.377
Pop,SZA,Love Galore (feat. Travis Scott),0q75NwOoFiARAVp4EXU4Bs,80,0.111,0.795,275080,0.594,0,C,0.162,-6.2,Major,0.0747,135.002,4/4,0.409
Pop,Taylor Swift,Delicate,6NFyWDv5CjfwuzoCkw47Xf,80,0.216,0.75,232253,0.404,0.000357,A,0.0911,-10.178,Minor,0.0682,95.045,4/4,0.0499
Pop,Cardi B,Bartier Cardi (feat. 21 Savage),0dIoGTQXDh1wVnhIiSyYEa,78,0.00111,0.908,224285,0.524,0.000678,C#,0.383,-7.955,Major,0.181,138.015,4/4,0.109
Pop,Shakira,Hips Don't Lie,3ZFTkvIE7kyPt6Nu3PEa7V,83,0.284,0.778,218093,0.824,0,A#,0.405,-5.892,Minor,0.0712,100.024,4/4,0.756
Pop,Lil Uzi Vert,The Way Life Goes (feat. Oh Wonder),2eAZfqOm4EnOF9VvN50Tyc,80,0.617,0.703,221747,0.757,0,C#,0.106,-3.612,Major,0.05,82.008,4/4,0.696
Pop,Billie Eilish,Six Feet Under,2VlLbhGLVJgdOW7kKdWWFc,81,0.815,0.583,189613,0.301,0.000232,B,0.0799,-12.693,Minor,0.0391,67.448,4/4,0.176
Pop,Cardi B,Ring (feat. Kehlani),5DfWF0jqMgZDCiu9zJENTA,78,0.049,0.767,177140,0.543,0,C#,0.115,-7.881,Minor,0.103,106.029,4/4,0.485
Pop,Dean Lewis,7 Minutes,2BkyYZmU4JuWW2sYi9EzpC,84,0.526,0.613,211453,0.739,0,A#,0.149,-6.478,Major,0.0311,104.966,4/4,0.712
Pop,Travis Scott,SICKO MODE - Skrillex Remix,0u695M7KyzXaPIjpEbxOkB,80,0.0214,0.651,304512,0.833,0,C#,0.14,-3.356,Major,0.172,155.051,4/4,0.443
Pop,TLC,No Scrubs,1KGi9sZVMeszgZOWivFpxs,81,0.0251,0.743,214400,0.675,0.000717,G#,0.0685,-4.267,Minor,0.0953,92.909,4/4,0.59
Pop,Panic! At The Disco,I Write Sins Not Tragedies,4bPQs0PHn4xbipzdPfn6du,77,0.0938,0.567,187613,0.795,0,A,0.114,-4.985,Minor,0.134,170.06,4/4,0.635
Pop,Ariana Grande,sweetener,70khXICDeTTxgYtw3EysKH,79,0.248,0.721,208493,0.459,0,E,0.212,-6.408,Major,0.032,119.914,4/4,0.46
Pop,2 Chainz,Rule The World (feat. Ariana Grande),1R6VwZ8TuHRzxZUxe88n4I,80,0.158,0.592,245893,0.584,2.63e-06,G#,0.132,-6.232,Minor,0.0893,88.073,4/4,0.447
Pop,Daniel Caesar,Best Part (feat. H.E.R.),1RMJOxR6GRPsBHL8qeC2ux,81,0.808,0.524,209831,0.364,0,G,0.1,-10.209,Major,0.0367,75.24,4/4,0.436
Pop,David Guetta,Better When You're Gone,4Tvw0lweq9l2JPQKFbpbBQ,85,0.0635,0.647,192402,0.795,0,C#,0.188,-3.548,Minor,0.0372,127.992,4/4,0.409
Pop,Quavo,WORKIN ME,33tNYw9oMtSkGe27NpgS64,78,0.182,0.79,169620,0.629,7.06e-06,G#,0.338,-4.055,Major,0.142,170.023,4/4,0.267
Pop,Michael Jackson,Billie Jean,5ChkMS8OtdzJeqyybCc9R5,83,0.0236,0.92,293827,0.654,0.0158,B,0.0359,-3.051,Minor,0.0401,117.046,4/4,0.847
Pop,Bryson Tiller,Don't,3pXF1nA74528Edde4of9CC,79,0.222,0.765,198293,0.356,0,B,0.0963,-5.556,Minor,0.196,97.001,4/4,0.19
Pop,G-Eazy,West Coast,2O8gSQ9z52tZSLJnuzjkcG,76,0.0729,0.843,139610,0.806,0,F#,0.758,-5.156,Major,0.367,97.858,4/4,0.821
Pop,Calum Scott,Dancing On My Own,2BOqDYLOJBiMOXShCV1neZ,83,0.839,0.682,260285,0.173,3.26e-05,C#,0.0983,-8.749,Major,0.0314,112.663,4/4,0.236
Pop,Cardi B,Be Careful,2Yl4OmDby9iitgNWZPwxkd,78,0.0256,0.82,210787,0.568,0,F#,0.0952,-8.23,Minor,0.411,152.279,4/4,0.535
Pop,DJ Khaled,No Brainer,5WvAo7DNuPRmk4APhdPzi8,84,0.0733,0.552,260000,0.76,0,C,0.0865,-4.706,Major,0.342,135.702,5/4,0.639
Pop,Charlie Puth,Attention,5cF0dROlMOK5uNZtivgu50,83,0.109,0.775,208787,0.613,2.33e-05,D#,0.134,-4.586,Minor,0.0542,100.066,4/4,0.797
Pop,Alex & Sierra,Little Do You Know,1almCHdsfikRPfVB9VrEdT,81,0.746,0.5,185200,0.292,0,C,0.188,-8.554,Major,0.0323,145.879,4/4,0.37
Pop,Khalid,Saturday Nights REMIX,0W5oXFrxZNBTIS1eMW9Ofz,78,0.633,0.569,211103,0.414,0,A#,0.0916,-8.901,Major,0.0758,168.029,4/4,0.35
Pop,Shawn Mendes,Mercy,0AS63m1wHv9n4VVRizK6Hc,83,0.125,0.555,208733,0.662,0,B,0.111,-4.952,Minor,0.0827,148.128,4/4,0.356
Pop,Ariana Grande,Dangerous Woman,7l94dyN2hX9c6wWcZQuOGJ,81,0.0529,0.662,235947,0.602,0,E,0.356,-5.369,Minor,0.0401,133.969,3/4,0.29
Pop,French Montana,Unforgettable,3B54sVLJ402zGa6Xm4YGNe,85,0.0293,0.726,233902,0.769,0.0101,F#,0.104,-5.043,Major,0.123,97.985,4/4,0.733
Pop,Zedd,Happy Now,4keoy2fqgwGnbWlm3ZVZFa,85,0.579,0.503,207030,0.741,1.49e-06,E,0.0712,-5.128,Major,0.047,88.335,3/4,0.458
Pop,Galantis,Bones (feat. OneRepublic),1pfgsjmxVZhoZpeDx6POKv,85,0.00464,0.66,205793,0.788,0,C,0.179,-5.844,Major,0.0374,120.048,4/4,0.494
Pop,Tory Lanez,FeRRis WhEEL (feat. Trippie Redd),6j97zG4DDrh3oUa6rZbFOs,79,0.0835,0.807,151649,0.602,0,B,0.151,-5.005,Major,0.274,95.031,4/4,0.252
Pop,Luis Fonsi,Despacito - Remix,6rPO02ozF3bM7NnOV4h6s2,82,0.228,0.653,228827,0.816,0,D,0.0967,-4.353,Major,0.167,178.086,4/4,0.816
Pop,Joji,YEAH RIGHT,1VGzxJnVQND7Cg5H5wGj14,81,0.619,0.672,174358,0.588,0.241,C#,0.0992,-9.573,Major,0.133,169.033,4/4,0.204
Pop,Dennis Lloyd,Never Go Back,2QrXzOqLCVDRZHkToA0tSR,82,0.0135,0.421,175424,0.653,0,A,0.114,-4.85,Minor,0.398,78.6,4/4,0.733
Pop,Rita Ora,Let You Love Me,6xtcFXSo8H9BZN637BMVKS,87,0.288,0.531,190000,0.854,0,A#,0.0773,-3.149,Major,0.198,94.419,4/4,0.456
Pop,Christina Perri,A Thousand Years,6lanRgr6wXibZr8KgzXxBl,81,0.309,0.421,285120,0.407,0.000961,A#,0.11,-7.445,Major,0.0267,139.028,3/4,0.161
Pop,Dua Lipa,Kiss and Make Up,7jr3iPu4O4bTCVwLMbdU2i,87,0.0658,0.678,189173,0.729,0,G#,0.303,-4.188,Major,0.137,99.895,4/4,0.643
Pop,Lord Huron,The Night We Met,0QZ5yyl6B6utIWkxeBDxQN,78,0.968,0.441,208227,0.379,0.262,D,0.639,-9.545,Major,0.0449,174.118,3/4,0.105
Pop,Mac Miller,Self Care,5bJ1DrEM4hNCafcDd1oxHx,81,0.367,0.52,345133,0.538,0.00187,C#,0.119,-8.109,Major,0.206,141.894,4/4,0.177
Pop,Adele,Someone Like You,4kflIGfjdZJW4ot2ioixTB,79,0.892,0.559,285040,0.33,0,A,0.0975,-8.251,Major,0.0285,135.109,4/4,0.285
Pop,Drake,Passionfruit,5mCPDVBb16L4XQwDdbRUpz,82,0.304,0.804,298941,0.459,0.0862,B,0.11,-11.556,Major,0.039,111.963,4/4,0.372
Pop,Billie Eilish,WHEN I WAS OLDER - Music Inspired By The Film ROMA,7tGEAA1f8MydT7eVbbO9Zy,81,0.853,0.696,270520,0.332,0.433,F#,0.0848,-12.834,Major,0.0425,150.13,4/4,0.0628
Pop,Bazzi,Beautiful,5TVirkSwFEXF1nLJEebe2I,78,0.214,0.666,178242,0.677,0,D,0.0979,-5.743,Major,0.0326,100.014,4/4,0.178
Pop,Bruno Mars,24K Magic,6b8Be6ljOzmkOmFslEb23P,81,0.034,0.818,225983,0.803,0,C#,0.153,-4.282,Major,0.0797,106.97,4/4,0.632
Pop,Tyga,Girls Have Fun (feat. G-Eazy & Rich The Kid),1NHlyKgtR4roNylOhidKSv,83,0.00586,0.888,175711,0.74,0,G#,0.218,-5.363,Major,0.238,100.003,4/4,0.664
Pop,Lil Wayne,Uproar,3wScL5W8H40zzCKN0atfBk,81,0.0595,0.743,194184,0.87,0,C#,0.299,-2.188,Major,0.212,99.075,4/4,0.884
Pop,Migos,Narcos,0wbnC9AUenxp613TYaJsGK,80,0.0146,0.936,255379,0.588,0,G,0.139,-6.948,Minor,0.136,124.987,4/4,0.238
Pop,Social House,Magic In The Hamptons (feat. Lil Yachty),2Yer0p7uB2lVBUAtANuuQp,77,0.66,0.769,164640,0.479,0,C#,0.0914,-5.339,Major,0.0385,96.051,4/4,0.803
Pop,Sam Smith,I'm Not The Only One,7795WJLVKJoAyVoOtCWqXN,83,0.529,0.677,239317,0.485,2.04e-05,F,0.0766,-5.795,Major,0.0361,82.001,4/4,0.493
Pop,Post Malone,92 Explorer,1D2L6MefbXon28PzIk9I3r,79,0.269,0.802,211427,0.743,1.36e-06,G,0.121,-4.82,Minor,0.0474,146.03,4/4,0.877
Pop,Whitney Houston,I Wanna Dance with Somebody (Who Loves Me),2tUBqZG2AbRi7Q0BIrVrEj,83,0.207,0.709,291293,0.824,0.000307,C#,0.0888,-8.824,Major,0.0453,118.814,4/4,0.867
Pop,Hailee Steinfeld,Most Girls,10GJQkjRJcZhGTLagFOC62,79,0.0485,0.76,204400,0.588,0,A,0.0847,-7.082,Major,0.0775,102.974,4/4,0.384
Pop,Post Malone,Spoil My Night (feat. Swae Lee),5VuxWXbt7XENQCtE9TzpTv,79,0.337,0.669,194560,0.675,1.5e-05,C#,0.109,-2.869,Major,0.0337,160.911,4/4,0.262
Pop,Rae Sremmurd,Powerglide (feat. Juicy J) - From SR3MM,1BuZAIO8WZpavWVbbq3Lci,81,0.0168,0.713,332301,0.831,0,C#,0.118,-4.75,Minor,0.15,173.948,4/4,0.584
Pop,Liam Payne,Strip That Down,4Ro98RCK90oHqqSZUnTFq5,81,0.22,0.874,204502,0.497,0,F#,0.0761,-5.484,Major,0.0562,106.023,4/4,0.542
Pop,Julia Michaels,Anxiety (with Selena Gomez),1XJ93XskwJf7PCyIVLbNBt,83,0.571,0.803,210147,0.384,0,G,0.194,-6.522,Major,0.179,141.924,4/4,0.503
Pop,Migos,Walk It Talk It,6n4U3TlzUGhdSFbUUhTvLP,84,0.0739,0.909,276147,0.628,0,D,0.108,-5.456,Major,0.201,145.905,4/4,0.406
Pop,Logic,1-800-273-8255,5tz69p7tJuGPeMGwNTxYuV,84,0.57,0.62,250173,0.574,0,F,0.19,-7.788,Minor,0.0479,100.021,4/4,0.352
Pop,Tiësto,Jackie Chan,4kWO6O1BUXcZmaxitpVUwp,86,0.374,0.747,215760,0.834,0,D#,0.0586,-2.867,Minor,0.045,128.005,4/4,0.687
Pop,Ed Sheeran,Thinking Out Loud,34gCuhDGsG4bRPIf9bb02f,85,0.474,0.781,281560,0.445,0,D,0.184,-6.061,Major,0.0295,78.998,4/4,0.591
Pop,Bazzi,Honest,11Tfh16o0SW8KdiQdeESEX,77,0.309,0.677,175093,0.594,0,G,0.118,-6.264,Major,0.0695,76.996,4/4,0.427
Pop,Rex Orange County,Loving Is Easy,5EYi2rH4LYs6M21ZLOyQTx,80,0.217,0.756,155720,0.609,0.00474,D#,0.096,-7.927,Major,0.0544,117.023,4/4,0.537
Pop,Kodak Black,Roll In Peace (feat. XXXTENTACION),40oKW22ZNNkEdZLJTScaQI,82,0.0306,0.747,213132,0.524,0,A#,0.2,-6.807,Minor,0.245,140.053,4/4,0.363
Pop,Silk City,Electricity (with Dua Lipa),5N4erncE7kuUccm7zEmwzk,87,0.0104,0.588,238173,0.67,3.33e-06,C,0.338,-6.439,Major,0.0473,118.159,4/4,0.505
Pop,Daniel Caesar,Get You (feat. Kali Uchis),7zFXmv6vqI4qOt4yGf3jYZ,80,0.422,0.658,278180,0.294,5.2e-05,E,0.0749,-8.533,Minor,0.0321,74.038,4/4,0.358
Pop,John Mayer,I Guess I Just Feel Like,1HNywa8Bk0TmzRwQrzhtPo,80,0.615,0.556,285480,0.528,0.0964,E,0.122,-8.033,Major,0.0266,159.821,4/4,0.163
Pop,Metro Boomin,Don't Come Out The House (with 21 Savage),2Grb4G6t9VIqo6moKUloom,81,0.00661,0.87,168347,0.35,0.000483,C#,0.108,-6.082,Major,0.277,74.963,4/4,0.175
Pop,Train,Drops of Jupiter,2hKdd3qO7cWr2Jo0Bcs0MA,79,0.154,0.468,259933,0.64,0,C,0.154,-5.862,Major,0.0275,79.297,4/4,0.499
Pop,Calvin Harris,One Kiss (with Dua Lipa),7ef4DlsgrMEH11cDZd32M6,89,0.037,0.791,214847,0.862,2.19e-05,A,0.0814,-3.24,Minor,0.11,123.994,4/4,0.592
Pop,Kendrick Lamar,HUMBLE.,7KXjTSCq5nL1LoYtL7XAwS,86,0.000282,0.908,177000,0.621,5.39e-05,C#,0.0958,-6.638,Minor,0.102,150.011,4/4,0.421
Pop,The Weeknd,The Hills,7fBv7CLKzipRk6EC6TWHOB,82,0.0671,0.58,242253,0.565,0,C,0.135,-7.065,Minor,0.0488,112.986,4/4,0.138
Pop,Plain White T's,Hey There Delilah,4RCWB3V8V0dignt99LZ8vH,80,0.872,0.657,232533,0.291,0,D,0.114,-10.572,Major,0.0293,103.973,4/4,0.298
Pop,MKTO,Classic,6FE2iI43OZnszFLuLtvvmg,78,0.0384,0.72,175427,0.791,0,C#,0.157,-4.689,Major,0.124,102.071,4/4,0.756
Pop,A$AP Ferg,Plain Jane,4dVpf9jZjcORqGTLUaeYj9,81,0.0651,0.797,173600,0.844,0,B,0.087,-5.482,Major,0.275,170.142,4/4,0.52
Pop,Post Malone,Over Now,09IOPhEh1OMe0HD9b36FJk,79,0.131,0.559,246987,0.761,1.6e-06,E,0.143,-4.041,Minor,0.0877,163.898,4/4,0.24
Pop,Gunna,Speed It Up,3BXXkwyhsHM0EPApHMhQC5,80,0.0394,0.912,179022,0.587,0.01,G,0.111,-7.395,Major,0.0582,143.027,4/4,0.435
Pop,Hozier,Take Me to Church,1CS7Sd1u5tWkstBhpssyjP,76,0.634,0.566,241693,0.664,0,E,0.116,-5.303,Minor,0.0464,128.945,4/4,0.437
Pop,Khalid,Another Sad Love Song,52Qu0no0NBho3zyRmjlsHn,77,0.412,0.834,244747,0.472,6.76e-05,F,0.0836,-7.777,Minor,0.0873,107.014,4/4,0.517
Pop,2 Chainz,Momma I Hit A Lick (feat. Kendrick Lamar),7jKUnzzOGhAlPjr7LkIUlE,76,0.202,0.796,173760,0.467,3.32e-05,B,0.206,-6.293,Major,0.34,179.974,3/4,0.4
Pop,Travis Scott,Antidote,1wHZx0LgzFHyeIZkUydNXq,77,0.00767,0.713,262693,0.526,0.000148,C#,0.124,-5.046,Major,0.032,131.05,4/4,0.131
Pop,Maggie Lindemann,Pretty Girl - Cheat Codes X CADE Remix,1NDxZ7cFAo481dtYWdrUnR,78,0.15,0.703,193613,0.868,0.132,G,0.104,-4.661,Minor,0.0291,121.03,4/4,0.733
Pop,Rex Orange County,Sunflower,4EpZ4eYuZOwPSSwyqpdHnJ,80,0.646,0.384,252231,0.765,0.00352,F#,0.522,-4.463,Major,0.0579,129.903,4/4,0.567
Pop,G-Eazy,No Limit,2Xqd0wUttjueBfdcltADOv,78,0.0117,0.838,245387,0.771,0,C#,0.0853,-3.791,Major,0.244,175.957,4/4,0.405
Pop,Jimmie Allen,Best Shot,3VamXAvVMczcS2PTYtPfBQ,76,0.75,0.629,195053,0.464,0,E,0.0853,-8.72,Major,0.0334,156.051,4/4,0.523
Pop,Drake,Don’t Matter To Me (with Michael Jackson),6G8kHiVZ1jW7vHMPVRNZU0,82,0.493,0.826,245787,0.318,0.0131,A#,0.11,-12.391,Major,0.0574,103.002,4/4,0.138
Pop,Twenty One Pilots,Chlorine,23OXdR7YuUBVWh5hSnYJau,82,0.0735,0.609,324467,0.674,0.06,A#,0.345,-7.388,Minor,0.0548,90.009,4/4,0.315
Pop,Travis Scott,WAKE UP,20MuVazoNMv6xjKPnRFOxG,77,0.192,0.741,231964,0.645,0,B,0.163,-5.116,Minor,0.0963,149.07,4/4,0.488
Pop,The Weeknd,Pray For Me (with Kendrick Lamar),77UjLW8j5UAGAGVGhR5oUK,81,0.0762,0.735,211440,0.677,2.17e-05,D,0.111,-4.979,Major,0.093,100.584,4/4,0.188
Pop,NAV,Champion (feat. Travis Scott),6nO3tr47nr2P7f3hXb8JIo,80,0.381,0.642,195053,0.782,0,F,0.108,-3.395,Minor,0.0477,162.005,4/4,0.396
Pop,Beyoncé,Halo,4JehYebiI9JE8sR8MisGVb,80,0.272,0.508,261640,0.72,0,B,0.0563,-5.908,Minor,0.0628,79.983,4/4,0.472
Pop,Gunna,Sold Out Dates (feat. Lil Baby),72LlwJM24dWKpFLVB3PWWQ,79,0.433,0.824,166298,0.554,0,E,0.124,-7.118,Minor,0.115,127.003,4/4,0.316
Pop,Wiz Khalifa,Hopeless Romantic (feat. Swae Lee),7IBSffWIu7P2MC7kMwy2FM,79,0.307,0.877,226743,0.477,0,A,0.0929,-7.379,Minor,0.0587,127.023,4/4,0.552
Pop,ZAYN,Dusk Till Dawn - Radio Edit,1j4kHkkpqZRBwE0A4CN4Yv,84,0.101,0.258,239000,0.437,1.27e-06,B,0.106,-6.593,Minor,0.039,180.043,4/4,0.0967
Pop,J. Cole,G.O.M.D.,16qYlQ6koFxYVbiJbGHblz,78,0.331,0.889,301133,0.393,8.67e-06,E,0.283,-10.821,Minor,0.267,128.065,4/4,0.304
Pop,Billie Eilish,Bored,04sN26COy28wTXYj3dMoiZ,80,0.913,0.606,180933,0.328,0.00131,G,0.0789,-12.906,Major,0.0512,119.932,4/4,0.105
Pop,Migos,Bad and Boujee (feat. Lil Uzi Vert),4Km5HrUvYTaSUfiSGPJeQR,79,0.061,0.927,343150,0.665,0,B,0.123,-5.313,Major,0.244,127.076,4/4,0.175
Pop,blackbear,1 SIDED LOVE,13TMuxC8tdSfthXpHG9D26,76,0.236,0.584,170667,0.42,0,G#,0.119,-7.827,Major,0.0322,90.051,4/4,0.283
Pop,Camila Cabello,Never Be the Same,4eWQlBRaTjPPUlzacqEeoQ,81,0.181,0.637,226973,0.713,0.000637,C,0.137,-4.333,Major,0.0747,129.923,4/4,0.243
Pop,Camila Cabello,Consequences - orchestra,1ArLnG0bHaHPXqf08sEKM0,81,0.645,0.547,181913,0.289,0,C,0.148,-8.131,Major,0.0348,104.851,3/4,0.213
Pop,X Ambassadors,Unsteady,7lGKEWMXVWWTt3X71Bv44I,78,0.178,0.389,193547,0.665,0.000732,C,0.116,-6.169,Major,0.0644,117.055,4/4,0.199
Pop,Panic! At The Disco,Death Of A Bachelor,1BECwm5qkaBwlbfo4kpYx8,79,0.0137,0.462,203507,0.538,0,C,0.429,-5.527,Major,0.059,139.256,4/4,0.405
Pop,Lil Uzi Vert,Money Longer,0B8QzDH7YWih85V5SEMnyJ,78,0.0541,0.795,198944,0.568,0,F,0.108,-7.817,Minor,0.142,136.173,4/4,0.478
Pop,H.E.R.,Could've Been (feat. Bryson Tiller),6lzLjIOyWTyTJvk0jraYee,79,0.64,0.545,248467,0.33,7e-06,C#,0.22,-11.719,Minor,0.164,103.553,4/4,0.399
Pop,Mark Ronson,Uptown Funk,32OlwWuMpZ6b0aN2RZOeMS,82,0.00801,0.856,269667,0.609,8.15e-05,C,0.0344,-7.223,Major,0.0824,114.988,4/4,0.928
Pop,Alessia Cara,Scars To Your Beautiful,0prNGof3XqfTvNDxHonvdK,76,0.0285,0.573,230227,0.739,0,C,0.111,-5.74,Major,0.129,97.085,4/4,0.451
Pop,Drax Project,Woke Up Late (feat. Hailee Steinfeld),3qLBz3j26AHO2jBYUQWLA6,79,0.043,0.698,181859,0.66,0,D,0.186,-5.429,Minor,0.083,119.214,4/4,0.351
Pop,Owl City,Fireflies,3DamFFqW32WihKkTVlwTYQ,79,0.0294,0.591,228347,0.649,0,D#,0.133,-6.72,Major,0.0417,90.002,4/4,0.489
Pop,21 Savage,all my friends,4paAidoE8VAemwU4jgCc6l,80,0.171,0.713,211785,0.62,1.16e-06,C,0.118,-4.513,Major,0.0422,130.09,4/4,0.206
Pop,Yo Gotti,Put a Date On It (feat. Lil Baby),6PRh0ilIMEP1xlUHqalnkD,79,0.0123,0.835,195257,0.659,0,E,0.372,-5.696,Major,0.31,129.93,4/4,0.579
Pop,Kodak Black,MoshPit (feat. Juice WRLD),4KX8vXbouybtUptEyYxtIk,79,0.394,0.769,164038,0.627,0,G,0.106,-4.064,Major,0.262,157.938,4/4,0.49
Pop,T-Pain,Buy U a Drank (Shawty Snappin'),2aIdVb8v9KTpEZnftkz2mD,78,0.0108,0.451,227960,0.55,0,C#,0.0737,-8.137,Major,0.262,80.001,4/4,0.594
Pop,Ruel,Younger,2qXicQG06oT0ijKBznpgQv,78,0.202,0.745,222320,0.477,0,B,0.12,-7.706,Minor,0.088,136.055,4/4,0.454
Pop,Khalid,This Way,6fbYL76UWbHdYq4B91TPQi,76,0.694,0.62,211205,0.282,0,F,0.119,-10.533,Minor,0.0464,124.609,3/4,0.193
Pop,Rex Orange County,Best Friend,47Bg6IrMed1GPbxRgwH2aC,79,0.395,0.575,262231,0.714,0,F#,0.115,-5.247,Major,0.0596,144.982,4/4,0.32
Pop,Zac Efron,Rewrite The Stars,65fpYBrI8o2cfrwf2US4gq,83,0.0716,0.684,217440,0.619,0,A#,0.122,-7.005,Major,0.0386,125.046,4/4,0.284
Pop,Daniel Caesar,Who Hurt You?,23c9gmiiv7RCu7twft0Mym,78,0.586,0.649,231964,0.493,0.000167,B,0.0667,-7.645,Minor,0.11,104.542,4/4,0.277
Pop,Migos,Slippery (feat. Gucci Mane),6p8NuHm8uCGnn2Dtbtf7zE,78,0.307,0.92,304041,0.674,0,C#,0.104,-5.662,Minor,0.264,141.967,4/4,0.741
Pop,Lil Baby,Freestyle,5BbdKBZO0TH0GhfxUfyhL9,79,0.212,0.877,162053,0.514,0,D,0.154,-5.585,Minor,0.0657,119.998,4/4,0.272
Pop,The Weeknd,Call Out My Name,4MPTj8lMMvxLwT3EwuXFop,83,0.211,0.449,228373,0.599,0,C#,0.327,-4.892,Major,0.0369,134.144,3/4,0.165
